x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.3685010075569153,0.6444052457809448,0.38806259632110596,0.6158443093299866,0.4161927103996277,0.5954696536064148,0.43352317810058594,0.5748983025550842,0.43568316102027893,0.5558716654777527,0.4606488347053528,0.6181027889251709,0.5076987743377686,0.6159151196479797,0.5355318784713745,0.6161037683486938,0.5576141476631165,0.6178015470504761,0.4639257788658142,0.6396471261978149,0.4776078164577484,0.624474823474884,0.4627147912979126,0.6186394691467285,0.4485822319984436,0.6201650500297546,0.4564451575279236,0.6548407673835754,0.46451860666275024,0.6386006474494934,0.45099833607673645,0.6350575089454651,0.43713903427124023,0.6365543603897095,0.447576105594635,0.666478157043457,0.4546056091785431,0.6533139944076538,0.44165971875190735,0.6487640738487244,0.429386705160141,0.6489625573158264,take_picture
0.5940690636634827,0.7072529792785645,0.5708080530166626,0.6817740201950073,0.5407074093818665,0.6663563847541809,0.5312126874923706,0.6487804055213928,0.5369431972503662,0.6352003812789917,0.47510284185409546,0.6865841746330261,0.41557103395462036,0.6840084195137024,0.38053813576698303,0.6836050152778625,0.35499489307403564,0.6834329962730408,0.47115689516067505,0.7038025856018066,0.45306646823883057,0.6939607262611389,0.46995872259140015,0.6896016597747803,0.4895383417606354,0.6895009875297546,0.4843412935733795,0.7168816328048706,0.47284582257270813,0.703791618347168,0.4865272641181946,0.7007511854171753,0.5025639533996582,0.7027274370193481,0.4985787570476532,0.7258042097091675,0.49362611770629883,0.714485228061676,0.5060993432998657,0.7119207382202148,0.5187487602233887,0.7132807970046997,take_picture
0.6329513192176819,0.4927366077899933,0.613358199596405,0.5104353427886963,0.5983126163482666,0.5257521271705627,0.5936276912689209,0.5427186489105225,0.5959410071372986,0.5576491355895996,0.5551559329032898,0.5062075853347778,0.526500940322876,0.5139148831367493,0.5072449445724487,0.5170521140098572,0.49097415804862976,0.5185828804969788,0.554978609085083,0.49731960892677307,0.5559461116790771,0.5230859518051147,0.5746243596076965,0.5242385268211365,0.5813858509063721,0.5167794227600098,0.5628422498703003,0.4918389320373535,0.569202184677124,0.5180521607398987,0.5844666361808777,0.5171760320663452,0.5887708067893982,0.5099342465400696,0.5739930272102356,0.48950257897377014,0.579167902469635,0.5104700326919556,0.5911269187927246,0.5102549195289612,0.5962758660316467,0.5041744709014893,take_picture
0.6888805031776428,0.6230463981628418,0.6832497715950012,0.5810551047325134,0.6486290097236633,0.5490151643753052,0.6205084323883057,0.5219998359680176,0.619498610496521,0.4989199936389923,0.5968102812767029,0.5571152567863464,0.5370636582374573,0.5592670440673828,0.5018779635429382,0.5647852420806885,0.4747951030731201,0.568438708782196,0.5819951891899109,0.5803879499435425,0.5570131540298462,0.5818467736244202,0.5776689648628235,0.5821759104728699,0.5986940264701843,0.5832909941673279,0.5790059566497803,0.604210615158081,0.5644477605819702,0.5997595191001892,0.5814729928970337,0.6012245416641235,0.5984101295471191,0.6050929427146912,0.5792537927627563,0.6240324974060059,0.5693480968475342,0.6172520518302917,0.586728572845459,0.6192691326141357,0.602050244808197,0.6226649284362793,take_picture
0.5174655914306641,0.4233017861843109,0.48564717173576355,0.4447324275970459,0.4576634168624878,0.4660906195640564,0.4467219412326813,0.4879922866821289,0.4431065618991852,0.5059945583343506,0.359456330537796,0.4407843053340912,0.3000063896179199,0.45103371143341064,0.26056724786758423,0.4538612365722656,0.22434312105178833,0.4530351161956787,0.3530779182910919,0.42664963006973267,0.36468830704689026,0.4538419246673584,0.4151803255081177,0.4545246362686157,0.4331701695919037,0.4459099769592285,0.3610628545284271,0.4155780076980591,0.3791082799434662,0.44651347398757935,0.4267452657222748,0.44661980867385864,0.44163572788238525,0.43634268641471863,0.3741874098777771,0.40564557909965515,0.3804197311401367,0.42927607893943787,0.41606202721595764,0.43309929966926575,0.4336654841899872,0.4277101457118988,take_picture
0.33398815989494324,0.670563280582428,0.33690518140792847,0.6306601762771606,0.36122795939445496,0.5978485345840454,0.3784105181694031,0.5700932145118713,0.3822339177131653,0.5479185581207275,0.404150128364563,0.6176921129226685,0.4588643014431,0.6132861375808716,0.49411702156066895,0.612639307975769,0.5203307867050171,0.6129934191703796,0.4163059592247009,0.640674889087677,0.4426841735839844,0.6227638125419617,0.4276351034641266,0.618945300579071,0.4122254252433777,0.6222058534622192,0.42126455903053284,0.6587136387825012,0.4383569359779358,0.637312114238739,0.42568260431289673,0.6352056860923767,0.4109968841075897,0.6386241316795349,0.4239702820777893,0.6724435687065125,0.43405017256736755,0.6517124176025391,0.42067646980285645,0.6507301330566406,0.40841078758239746,0.6545537114143372,take_picture
0.6186885237693787,0.6333034634590149,0.6089276671409607,0.5947169661521912,0.5767855644226074,0.5675616264343262,0.5541625618934631,0.5427556037902832,0.5519898533821106,0.5214579701423645,0.5211614370346069,0.5886296033859253,0.4666697084903717,0.5862100720405579,0.43253251910209656,0.5890594124794006,0.40686026215553284,0.5900942087173462,0.5150370001792908,0.6114020943641663,0.48919567465782166,0.608260989189148,0.5085774064064026,0.6055209040641785,0.5285661816596985,0.6051839590072632,0.5224028825759888,0.6345328688621521,0.5141692161560059,0.6277458071708679,0.5322871208190918,0.6248429417610168,0.5493884086608887,0.6252050995826721,0.5326291918754578,0.6520838737487793,0.5265483260154724,0.645289421081543,0.542443573474884,0.6417996287345886,0.5562331676483154,0.6404862999916077,take_picture
0.7643152475357056,0.8207997679710388,0.7235461473464966,0.7764569520950317,0.666526734828949,0.7491137981414795,0.6325463652610779,0.7175495028495789,0.629072904586792,0.6881850957870483,0.6225727200508118,0.7880992293357849,0.5446445345878601,0.8006690740585327,0.4991377592086792,0.815068244934082,0.46677321195602417,0.8272790908813477,0.6237580180168152,0.8199298977851868,0.6048660278320312,0.8091138005256653,0.6253176927566528,0.7972602248191833,0.6462383270263672,0.7928184866905212,0.6408384442329407,0.8450364470481873,0.6267780661582947,0.8262380957603455,0.6431694626808167,0.8164047598838806,0.6615180373191833,0.8172120451927185,0.6583568453788757,0.861609697341919,0.6464431881904602,0.8438099026679993,0.6599575877189636,0.8326970338821411,0.6735684871673584,0.831041157245636,take_picture
0.752558708190918,0.7163249850273132,0.7441967725753784,0.6729772090911865,0.7129612565040588,0.6333675384521484,0.691523551940918,0.5999835133552551,0.699672281742096,0.5746576189994812,0.6417969465255737,0.6443745493888855,0.5761830806732178,0.6379474997520447,0.5360455513000488,0.6394174695014954,0.5050470232963562,0.6388698220252991,0.6312192678451538,0.6680614948272705,0.5902127027511597,0.6728140711784363,0.61625736951828,0.6772014498710632,0.641355037689209,0.6778120398521423,0.6340570449829102,0.6968899369239807,0.6121019124984741,0.6997745633125305,0.6360157132148743,0.7009037137031555,0.6595652103424072,0.7018322944641113,0.6418319344520569,0.7226415872573853,0.6298542022705078,0.7223144769668579,0.6531075239181519,0.7224562764167786,0.6729487776756287,0.722714900970459,take_picture
0.6554926633834839,0.6432459950447083,0.6593223810195923,0.6034231185913086,0.6313202381134033,0.5696032047271729,0.6072641611099243,0.540169358253479,0.6087018847465515,0.5163237452507019,0.5790721774101257,0.5783498883247375,0.5207825899124146,0.5701263546943665,0.4825020432472229,0.5705217719078064,0.4537738859653473,0.571126401424408,0.5621987581253052,0.5996071696281433,0.5499123334884644,0.5922071933746338,0.5697484016418457,0.5912013649940491,0.5865248441696167,0.593058168888092,0.5593582987785339,0.6211254000663757,0.5556887984275818,0.6085904836654663,0.5722020864486694,0.6079246997833252,0.5845858454704285,0.6127506494522095,0.5603495240211487,0.6370424032211304,0.557466983795166,0.6249129772186279,0.572958767414093,0.6246572732925415,0.5840763449668884,0.6283615827560425,take_picture
0.6882261037826538,0.7639086246490479,0.6843060255050659,0.7162521481513977,0.656065046787262,0.6834965944290161,0.6359881162643433,0.654296338558197,0.6333473324775696,0.6303443908691406,0.5872388482093811,0.70407634973526,0.5340409278869629,0.6984294652938843,0.5002127885818481,0.7007169127464294,0.4726851284503937,0.7035966515541077,0.5737009048461914,0.7296085357666016,0.5545080900192261,0.7123876810073853,0.5747988224029541,0.706689178943634,0.5947524905204773,0.7078881859779358,0.575946569442749,0.7518481016159058,0.5632582902908325,0.7283052206039429,0.5784196257591248,0.7250917553901672,0.5941036343574524,0.7312862873077393,0.583317220211029,0.7679540514945984,0.5732671618461609,0.7462847232818604,0.5879738926887512,0.7422971129417419,0.6016051173210144,0.7463372945785522,take_picture
0.41350871324539185,0.5588497519493103,0.4343528151512146,0.5865028500556946,0.46816548705101013,0.6123077273368835,0.4820390045642853,0.6348022818565369,0.48065975308418274,0.6525207757949829,0.5257795453071594,0.5920268297195435,0.5825586318969727,0.597416877746582,0.6137096285820007,0.6004607081413269,0.6460664868354797,0.6015564799308777,0.5240082144737244,0.5788156986236572,0.5551760196685791,0.5885738134384155,0.5146618485450745,0.5917373299598694,0.492624431848526,0.5894957184791565,0.5148792266845703,0.5648574233055115,0.5459536910057068,0.5755569934844971,0.5052036046981812,0.5787264108657837,0.4828380346298218,0.5749819874763489,0.5027517080307007,0.5503737926483154,0.5254753828048706,0.5606978535652161,0.4985164701938629,0.5668376088142395,0.48065075278282166,0.5654739737510681,take_picture
0.6720737218856812,0.7064253091812134,0.6573218107223511,0.6636664867401123,0.6278353929519653,0.6202247738838196,0.6128835678100586,0.5822296142578125,0.6180926561355591,0.5518038272857666,0.5962476134300232,0.6467224359512329,0.5495206117630005,0.6525947451591492,0.5222841501235962,0.660194456577301,0.500247597694397,0.6653972268104553,0.5959629416465759,0.6751247048377991,0.5598448514938354,0.6877281665802002,0.574984610080719,0.6897119879722595,0.5903137922286987,0.6855857372283936,0.5996819734573364,0.7063342332839966,0.5641190409660339,0.7105571627616882,0.5765299797058105,0.7117742300033569,0.5916509032249451,0.7103240489959717,0.6042348742485046,0.7348426580429077,0.5723696947097778,0.7338951826095581,0.5770738124847412,0.7323412895202637,0.585931658744812,0.7306215167045593,take_picture
0.4309450387954712,0.35461074113845825,0.44059833884239197,0.4085080027580261,0.4612897038459778,0.46650058031082153,0.46438950300216675,0.5179644823074341,0.46341535449028015,0.5560327768325806,0.5237237215042114,0.43400582671165466,0.574048638343811,0.43721234798431396,0.6060925126075745,0.4396786391735077,0.6351051926612854,0.4392235577106476,0.5258467793464661,0.400831401348114,0.5715704560279846,0.4102107882499695,0.5981230139732361,0.409768670797348,0.6232183575630188,0.40518003702163696,0.5170177817344666,0.3685201406478882,0.5536970496177673,0.36875370144844055,0.5664346218109131,0.3621322810649872,0.5768073201179504,0.3555052876472473,0.502721905708313,0.33542558550834656,0.5270455479621887,0.3280539810657501,0.5317776799201965,0.32261139154434204,0.5336641669273376,0.31693506240844727,take_picture
0.6154200434684753,0.558103084564209,0.5932243466377258,0.5722057223320007,0.5626286268234253,0.5881644487380981,0.5487596392631531,0.6036766767501831,0.5454292297363281,0.6174303889274597,0.500382125377655,0.5674312114715576,0.45799052715301514,0.5709917545318604,0.42658913135528564,0.5719780921936035,0.4002048075199127,0.5710567831993103,0.497018963098526,0.5542505383491516,0.5104466676712036,0.571858823299408,0.5429878830909729,0.5732666850090027,0.556550145149231,0.5668784379959106,0.5092483758926392,0.5444475412368774,0.5308883786201477,0.5629079341888428,0.5584807991981506,0.5639757513999939,0.5660540461540222,0.5572118759155273,0.5277538895606995,0.5358985066413879,0.5445531606674194,0.551397442817688,0.5649319291114807,0.5551722645759583,0.5720295310020447,0.5508975982666016,take_picture
0.35295751690864563,0.5856897830963135,0.3682774007320404,0.5407467484474182,0.39990854263305664,0.5092711448669434,0.4133860468864441,0.47751790285110474,0.40677201747894287,0.4526330828666687,0.4607652425765991,0.5231608748435974,0.5198373794555664,0.5267277956008911,0.5552460551261902,0.5301150679588318,0.5827869176864624,0.533240020275116,0.4706919193267822,0.5479130148887634,0.49259427189826965,0.5396516919136047,0.47403213381767273,0.5379955768585205,0.4563196301460266,0.5405802726745605,0.46909964084625244,0.5713515281677246,0.48074430227279663,0.5574654340744019,0.46494731307029724,0.5580198764801025,0.4483296573162079,0.5606722235679626,0.464694082736969,0.5911786556243896,0.47231724858283997,0.5775704383850098,0.4575379490852356,0.5781203508377075,0.44325873255729675,0.5810588002204895,take_picture
0.6783512830734253,0.6864117980003357,0.6527130603790283,0.7048420906066895,0.6218568682670593,0.7228619456291199,0.6047508120536804,0.7440710067749023,0.5950044989585876,0.7628942728042603,0.5738503932952881,0.6834112405776978,0.5287888050079346,0.6712231636047363,0.5255580544471741,0.6856077313423157,0.5386465787887573,0.6989924907684326,0.5809664130210876,0.6693289279937744,0.5244787931442261,0.6579298973083496,0.5271026492118835,0.6757083535194397,0.5467037558555603,0.6872149705886841,0.5938447713851929,0.6545637249946594,0.5502892136573792,0.6452018022537231,0.5665945410728455,0.6649248003959656,0.5909309983253479,0.6756796836853027,0.613275945186615,0.6393212080001831,0.5799890160560608,0.6291783452033997,0.5823287963867188,0.6432305574417114,0.5965009927749634,0.65414959192276,take_picture
0.40068888664245605,0.5474207401275635,0.4132919907569885,0.5706115961074829,0.4379509389400482,0.5930050015449524,0.44852370023727417,0.6182574033737183,0.4492988884449005,0.639311671257019,0.5061773061752319,0.5638645887374878,0.5533272624015808,0.5707991123199463,0.5839111804962158,0.5720883011817932,0.6082468032836914,0.5715782046318054,0.5017670392990112,0.5492398142814636,0.5523681044578552,0.532855212688446,0.5477176904678345,0.5261107683181763,0.535273015499115,0.5260564088821411,0.48688817024230957,0.5365548133850098,0.5198197364807129,0.5148830413818359,0.5092118382453918,0.5083596110343933,0.4946647584438324,0.5096198320388794,0.4657984972000122,0.5274825692176819,0.48543184995651245,0.5082718729972839,0.4791634678840637,0.5041874647140503,0.46875298023223877,0.5068469047546387,take_picture
0.35467851161956787,0.3562699556350708,0.3707292973995209,0.3893029987812042,0.39294058084487915,0.4187544286251068,0.396077424287796,0.4434331953525543,0.3889472484588623,0.46433696150779724,0.45412683486938477,0.39491531252861023,0.49976879358291626,0.3966110646724701,0.5264769792556763,0.397979736328125,0.5502492785453796,0.39844775199890137,0.45446428656578064,0.37641939520835876,0.4651296138763428,0.39817380905151367,0.4301844537258148,0.40254801511764526,0.4090940058231354,0.3991634249687195,0.4450171887874603,0.3591459393501282,0.4437125325202942,0.38305601477622986,0.41120341420173645,0.3832622170448303,0.39855948090553284,0.3755365014076233,0.4315507113933563,0.3424428701400757,0.43241673707962036,0.3630621135234833,0.4098915159702301,0.3680499196052551,0.39974990487098694,0.36365067958831787,take_picture
0.3543437421321869,0.5872250199317932,0.3861839175224304,0.6134094595909119,0.41489356756210327,0.6291767954826355,0.4307442009449005,0.6432434916496277,0.4312788248062134,0.658509373664856,0.4560932219028473,0.6063277125358582,0.48981696367263794,0.6088274717330933,0.511437714099884,0.607314944267273,0.5311709642410278,0.6046561598777771,0.449722021818161,0.5928244590759277,0.4464234709739685,0.6205628514289856,0.4218023717403412,0.6216892004013062,0.4098002016544342,0.6168805360794067,0.4356103837490082,0.5840049982070923,0.42596855759620667,0.6122903227806091,0.4068673253059387,0.6116961240768433,0.3992805778980255,0.6050416827201843,0.4186094403266907,0.5780963897705078,0.41081923246383667,0.602444589138031,0.39631426334381104,0.6038318872451782,0.39136603474617004,0.5980128049850464,take_picture
0.46598920226097107,0.5732274055480957,0.4789107143878937,0.6115548014640808,0.4923979938030243,0.6384139657020569,0.49801182746887207,0.660785436630249,0.5002089142799377,0.6807736754417419,0.527476966381073,0.6117283701896667,0.5532238483428955,0.6187143921852112,0.5693566203117371,0.6225310564041138,0.5844913125038147,0.6231507658958435,0.5268040895462036,0.5957247018814087,0.5305793881416321,0.6297789812088013,0.5097935199737549,0.6364088654518127,0.4967001676559448,0.6329559087753296,0.5194549560546875,0.5827845931053162,0.5175670385360718,0.6188408732414246,0.498477578163147,0.625857412815094,0.48786914348602295,0.6225199103355408,0.5090463161468506,0.5735977292060852,0.5094503164291382,0.602894127368927,0.49683523178100586,0.6146103143692017,0.4879463016986847,0.6165284514427185,take_picture
0.7023125886917114,0.782904863357544,0.6846762895584106,0.7345168590545654,0.6470108032226562,0.7029300928115845,0.6281704306602478,0.6720595955848694,0.6358739137649536,0.6472204327583313,0.5890883207321167,0.7257178425788879,0.5179023742675781,0.7289732098579407,0.4766395092010498,0.7363430857658386,0.4468163847923279,0.7432630658149719,0.578360915184021,0.7554930448532104,0.5659213662147522,0.7451112866401672,0.5887138843536377,0.7378183603286743,0.6099140048027039,0.7374171018600464,0.5847947597503662,0.7816846966743469,0.5809680819511414,0.7652690410614014,0.5983219742774963,0.7605604529380798,0.6148536205291748,0.7650939226150513,0.5936559438705444,0.8005697727203369,0.5900270938873291,0.7861963510513306,0.606168270111084,0.7813683152198792,0.6205100417137146,0.7839524149894714,take_picture
0.33816641569137573,0.3056345582008362,0.35471242666244507,0.3166087567806244,0.3780072331428528,0.3243178427219391,0.3889671862125397,0.3431696891784668,0.39510223269462585,0.35997873544692993,0.4466978907585144,0.29505684971809387,0.49213993549346924,0.28632622957229614,0.5272660851478577,0.2785225808620453,0.5539930462837219,0.2715235650539398,0.43151232600212097,0.27359625697135925,0.43909355998039246,0.2585698366165161,0.40296027064323425,0.27430039644241333,0.38035106658935547,0.29051917791366577,0.41147640347480774,0.2584158778190613,0.4099915623664856,0.24581420421600342,0.38287389278411865,0.2641434967517853,0.36926305294036865,0.2798929214477539,0.3883054256439209,0.24818165600299835,0.3883099853992462,0.2345689833164215,0.37149614095687866,0.24847732484340668,0.36515504121780396,0.26240968704223633,take_picture
0.327790230512619,0.7980521321296692,0.3355244994163513,0.7606608867645264,0.36486107110977173,0.7313758134841919,0.3816109895706177,0.7114246487617493,0.38831430673599243,0.6954379677772522,0.4106619358062744,0.7658107280731201,0.4629245698451996,0.7584686875343323,0.4950413405895233,0.7555195689201355,0.5200124382972717,0.7535913586616516,0.41715022921562195,0.7842265367507935,0.43021219968795776,0.7580463886260986,0.41278931498527527,0.7510014772415161,0.40088221430778503,0.7546579241752625,0.4165717363357544,0.7942677736282349,0.4224529266357422,0.7667163610458374,0.40905696153640747,0.7616599202156067,0.3983355760574341,0.764857292175293,0.4133421778678894,0.7989977598190308,0.4189591407775879,0.776802659034729,0.4069764316082001,0.7722170352935791,0.39736250042915344,0.774324893951416,take_picture
0.4436728358268738,0.6161255240440369,0.4531860947608948,0.6426951885223389,0.47882652282714844,0.6689030528068542,0.4907990097999573,0.6947368383407593,0.48604461550712585,0.7171679139137268,0.5410271883010864,0.6498722434043884,0.5867382287979126,0.6560711860656738,0.6162935495376587,0.6596464514732361,0.6432188153266907,0.6615574955940247,0.5411938428878784,0.628381609916687,0.570740818977356,0.6204099655151367,0.5346665382385254,0.622089147567749,0.5101661086082458,0.6261495351791382,0.5331559777259827,0.6089552044868469,0.5602349638938904,0.6014533042907715,0.52825528383255,0.6067887544631958,0.5076586604118347,0.612355649471283,0.5197334289550781,0.5923651456832886,0.5419790148735046,0.5859549641609192,0.5212849378585815,0.5906707644462585,0.5065080523490906,0.5961355566978455,take_picture
0.6214376091957092,0.6744689345359802,0.6330098509788513,0.6324344277381897,0.615267813205719,0.5966599583625793,0.6010556221008301,0.5699009299278259,0.5989780426025391,0.5475674271583557,0.5545851588249207,0.6092987060546875,0.5099657773971558,0.6005328893661499,0.48157960176467896,0.5961112380027771,0.46092507243156433,0.5917345881462097,0.5370197892189026,0.6285609006881714,0.5388309955596924,0.6188491582870483,0.558879554271698,0.617610514163971,0.5728764533996582,0.6215569972991943,0.5344597101211548,0.6491987705230713,0.539129376411438,0.6340357065200806,0.5554069876670837,0.6337435841560364,0.5659958124160767,0.6401950716972351,0.5366750955581665,0.6640355587005615,0.5373786687850952,0.6503928899765015,0.5522047877311707,0.648623526096344,0.5625944137573242,0.6527876257896423,take_picture
0.35247117280960083,0.6140096783638,0.3683844208717346,0.6470856666564941,0.4048052430152893,0.68614661693573,0.4161106050014496,0.7224327921867371,0.41127830743789673,0.7534559965133667,0.47304967045783997,0.6575926542282104,0.5369627475738525,0.6639319658279419,0.578619658946991,0.6678606271743774,0.613752007484436,0.670931339263916,0.4765324592590332,0.6342338919639587,0.4933781921863556,0.6556431651115417,0.44806426763534546,0.6594440937042236,0.41827622056007385,0.6583176255226135,0.4678300619125366,0.6117056608200073,0.4633767902851105,0.6347696781158447,0.41748273372650146,0.6374879479408264,0.3935224115848541,0.6339313983917236,0.45304715633392334,0.5907898545265198,0.45482027530670166,0.6123777627944946,0.42256808280944824,0.6184069514274597,0.40204548835754395,0.6182109713554382,take_picture
0.33702465891838074,0.40233683586120605,0.3606283664703369,0.37503063678741455,0.39452242851257324,0.3531447649002075,0.4150081276893616,0.33199816942214966,0.4165259003639221,0.31107601523399353,0.44285956025123596,0.37249991297721863,0.4903741776943207,0.3733149766921997,0.5191908478736877,0.3748500943183899,0.5412778258323669,0.3754492402076721,0.4469473361968994,0.39148035645484924,0.4583098292350769,0.40635040402412415,0.44160550832748413,0.40601781010627747,0.4280778765678406,0.4015364944934845,0.44014689326286316,0.41041111946105957,0.44038107991218567,0.4190935492515564,0.4254070818424225,0.41766878962516785,0.41355231404304504,0.4135418236255646,0.4296640455722809,0.4281868040561676,0.42737001180648804,0.4340697228908539,0.41384103894233704,0.43073123693466187,0.4036012291908264,0.4260069727897644,take_picture
0.3355708122253418,0.8515994548797607,0.35757148265838623,0.8049511909484863,0.38832804560661316,0.7771397829055786,0.4147779643535614,0.7447820901870728,0.4238817095756531,0.7187718152999878,0.4531809985637665,0.8003933429718018,0.5117059350013733,0.7947300672531128,0.5459429025650024,0.7887642979621887,0.5715118646621704,0.7856250405311584,0.4625120162963867,0.8306369185447693,0.4858664870262146,0.8161655068397522,0.4654344320297241,0.8118978142738342,0.4470132291316986,0.8131921291351318,0.4546017050743103,0.8552310466766357,0.4670942723751068,0.8369340896606445,0.44744402170181274,0.8344066143035889,0.4292599558830261,0.836193323135376,0.44600963592529297,0.874182403087616,0.4549475312232971,0.8588263988494873,0.43563753366470337,0.8546410799026489,0.41756701469421387,0.8563298583030701,take_picture
0.6713054776191711,0.7599648833274841,0.6476171016693115,0.7194379568099976,0.6068784594535828,0.6913676261901855,0.582279622554779,0.6636824607849121,0.5797269344329834,0.6399075984954834,0.5560871362686157,0.7230134606361389,0.4958394467830658,0.7222033143043518,0.45935308933258057,0.7255405187606812,0.43121540546417236,0.7267457842826843,0.5559641718864441,0.7462993264198303,0.5295203924179077,0.7418941259384155,0.5478475093841553,0.7341591119766235,0.5673254728317261,0.7325742244720459,0.5686797499656677,0.7683109045028687,0.5521868467330933,0.7591159343719482,0.5691613554954529,0.7524806261062622,0.5866311192512512,0.7533190250396729,0.581616997718811,0.7832753658294678,0.5695915222167969,0.7733840346336365,0.5855889320373535,0.7663087248802185,0.6009958386421204,0.765964150428772,take_picture
0.30028992891311646,0.6309278011322021,0.32427212595939636,0.5939533710479736,0.35569390654563904,0.5702964067459106,0.38221022486686707,0.5486863255500793,0.3934774398803711,0.5282567143440247,0.40349942445755005,0.5877593755722046,0.4608086347579956,0.5806787610054016,0.49764329195022583,0.5737678408622742,0.5236696600914001,0.5683615207672119,0.40888574719429016,0.6144282817840576,0.44393107295036316,0.6048295497894287,0.42703211307525635,0.6004109382629395,0.4090573787689209,0.6015092134475708,0.40482231974601746,0.63527911901474,0.427600622177124,0.6210035085678101,0.41438764333724976,0.618583619594574,0.39872363209724426,0.620056688785553,0.39887917041778564,0.6512940526008606,0.4147644340991974,0.6384220719337463,0.4010801613330841,0.6353873014450073,0.3862115740776062,0.6369287967681885,take_picture
0.34266015887260437,0.6678043603897095,0.36111176013946533,0.6320520639419556,0.3862215578556061,0.6025193333625793,0.39814919233322144,0.5761654376983643,0.39902570843696594,0.5537331700325012,0.43431997299194336,0.6296229362487793,0.47959089279174805,0.615980327129364,0.5082101821899414,0.6102674007415771,0.5310264825820923,0.6081340312957764,0.44399401545524597,0.654654324054718,0.4546768069267273,0.6318151950836182,0.4370526373386383,0.6270906925201416,0.42309805750846863,0.6308999061584473,0.4405685067176819,0.6724737286567688,0.4443686902523041,0.6491906642913818,0.4287368357181549,0.6460297703742981,0.4156535863876343,0.6496044397354126,0.43285316228866577,0.6844446659088135,0.43582284450531006,0.6661822199821472,0.42119666934013367,0.6619989275932312,0.40850579738616943,0.6638409495353699,take_picture
0.6206142902374268,0.41787585616111755,0.6024129390716553,0.4361620247364044,0.5740135908126831,0.4495961666107178,0.5589779615402222,0.46346110105514526,0.5555611848831177,0.4788444936275482,0.5346935391426086,0.42877817153930664,0.5015586614608765,0.4326145648956299,0.4797670841217041,0.4367634654045105,0.46216437220573425,0.4359675645828247,0.5380144715309143,0.4131164252758026,0.5010400414466858,0.40316492319107056,0.5158411264419556,0.4136258065700531,0.5347663164138794,0.4187602996826172,0.5476392507553101,0.39899739623069763,0.5161171555519104,0.39077290892601013,0.530958354473114,0.40314191579818726,0.5477346181869507,0.40815305709838867,0.5621870756149292,0.3858323097229004,0.537508487701416,0.3780783712863922,0.543377697467804,0.3876969814300537,0.5552372336387634,0.3934212625026703,take_picture
0.6431712508201599,0.6722198128700256,0.6402785181999207,0.615310549736023,0.615286111831665,0.5689370036125183,0.6016188263893127,0.5325626730918884,0.6019061207771301,0.5035237669944763,0.5672992467880249,0.5903159976005554,0.5266050100326538,0.596052885055542,0.49788856506347656,0.6021241545677185,0.4761672616004944,0.6036188006401062,0.5594949126243591,0.6147316098213196,0.5465987324714661,0.6261193156242371,0.5579121708869934,0.6287118196487427,0.5674564242362976,0.6330856084823608,0.5618500709533691,0.6390401124954224,0.5596705675125122,0.6464142799377441,0.5808632373809814,0.6446400880813599,0.5986447930335999,0.6455363631248474,0.5680975317955017,0.6563929319381714,0.568827211856842,0.6582434773445129,0.5855990648269653,0.6587695479393005,0.6002324819564819,0.6594191193580627,take_picture
0.35637685656547546,0.6654354333877563,0.36070987582206726,0.6328072547912598,0.3810187876224518,0.6090514659881592,0.3842823803424835,0.5900660753250122,0.3758401572704315,0.5751665830612183,0.44324830174446106,0.6221453547477722,0.491668164730072,0.61809241771698,0.5206080675125122,0.6165550351142883,0.5440883636474609,0.6158407926559448,0.457451730966568,0.6383987665176392,0.463284432888031,0.6225837469100952,0.44426605105400085,0.6197256445884705,0.43032678961753845,0.6234627962112427,0.45863935351371765,0.6514047980308533,0.45669981837272644,0.6340759992599487,0.44149333238601685,0.6332177519798279,0.429023802280426,0.6371839046478271,0.45582473278045654,0.6607279181480408,0.4541738033294678,0.6463042497634888,0.43947553634643555,0.6449024081230164,0.42714792490005493,0.6477406024932861,take_picture
0.7353382706642151,0.8145508766174316,0.7417623996734619,0.7569495439529419,0.7083436846733093,0.7160633206367493,0.6837041974067688,0.6860780119895935,0.6885617971420288,0.6601957678794861,0.6434499621391296,0.7357573509216309,0.5778427124023438,0.7383438944816589,0.5368927717208862,0.7411202192306519,0.5025798082351685,0.7436512112617493,0.6185086369514465,0.7650389671325684,0.6134675741195679,0.7540040016174316,0.6453906297683716,0.745516836643219,0.6695438027381897,0.7467178702354431,0.6166046261787415,0.7894205451011658,0.6193078756332397,0.7715442776679993,0.647666335105896,0.7647694945335388,0.6661443710327148,0.7699776291847229,0.6217058300971985,0.8049964308738708,0.6277197599411011,0.7867679595947266,0.6522871255874634,0.7809520959854126,0.6688635945320129,0.7833763360977173,take_picture
